File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
src/input.cpp,6ff87be,2.0,15.0,1.0,349.0,1237.0,262.0,6.0,6.0,6.0,1.0,18.0,2.0,14.0,1.0,0.0,82.0,1846.0,349.0,1177.0,178.0,833.0,262.0,4.0,58.0,711.0,1163.0,177.0,1.0,985.0,72.0,72.0,72.0,12.0,5.0,0.22,453.0,452.0,512.0,114.0,1.0
src/thermo.cpp,6ff87be,2.0,18.0,1.0,370.0,1537.0,215.0,6.0,6.0,7.0,1.0,21.0,2.0,18.0,1.0,0.0,83.0,2121.0,370.0,1498.0,190.0,1165.0,215.0,0.0,39.0,845.0,1367.0,188.0,0.0,1179.0,149.0,149.0,149.0,66.0,5.0,0.14,523.0,523.0,554.0,161.0,1.0
src/dump_custom.cpp,6ff87be,3.0,25.0,1.0,431.0,1983.0,179.0,7.0,7.0,8.0,1.0,29.0,3.0,25.0,1.0,0.0,78.0,2590.0,431.0,1963.0,436.0,1567.0,179.0,0.0,20.0,1453.0,2012.0,427.0,0.0,1585.0,148.0,148.0,155.0,51.0,5.0,0.09,558.0,558.0,604.0,143.0,1.0
src/dump_local.cpp,6ff87be,4.0,21.0,1.0,110.0,375.0,69.0,6.0,6.0,6.0,1.0,26.0,4.0,21.0,1.0,0.0,17.0,554.0,110.0,359.0,72.0,267.0,69.0,0.0,16.0,269.0,364.0,71.0,0.0,293.0,20.0,20.0,26.0,4.0,4.0,0.19,94.0,94.0,101.0,24.0,1.0
src/compute_reduce.cpp,6ff87be,7.0,55.0,1.0,89.0,523.0,47.0,20.0,20.0,23.0,3.0,64.0,7.0,55.0,1.0,0.0,9.0,658.0,89.0,503.0,91.0,434.0,47.0,0.0,20.0,326.0,506.0,90.0,0.0,416.0,67.0,67.0,90.0,12.0,6.0,0.09,179.0,179.0,211.0,28.0,1.0
src/create_atoms.cpp,6ff87be,16.0,82.0,14.0,128.0,608.0,133.0,27.0,27.0,34.0,2.0,112.0,16.0,82.0,14.0,0.0,7.0,868.0,128.0,582.0,102.0,491.0,133.0,0.0,26.0,437.0,619.0,103.0,1.0,515.0,136.0,136.0,159.0,9.0,6.0,0.23,187.0,187.0,238.0,18.0,1.0
src/MPIIO/dump_custom_mpiio.cpp,6ff87be,6.0,27.0,2.0,135.0,469.0,63.0,5.0,5.0,5.0,1.0,35.0,6.0,27.0,2.0,0.0,13.0,657.0,116.0,358.0,53.0,268.0,58.0,106.0,31.0,246.0,309.0,45.0,0.0,264.0,21.0,21.0,25.0,1.0,2.0,0.16,62.0,62.0,69.0,13.0,1.0
src/atom.cpp,6ff87be,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,1.0
src/dump_atom.cpp,6ff87be,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,1.0
src/fix_ave_atom.cpp,6ff87be,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,1.0
src/MPIIO/dump_xyz_mpiio.cpp,6ff87be,4.0,22.0,3.0,73.0,281.0,52.0,4.0,4.0,4.0,1.0,28.0,4.0,21.0,3.0,0.0,8.0,398.0,54.0,178.0,36.0,121.0,47.0,98.0,31.0,110.0,143.0,28.0,0.0,115.0,9.0,9.0,12.0,1.0,2.0,0.26,32.0,32.0,35.0,8.0,1.0
src/fix_ave_histo.cpp,66b4c9b,9.0,59.0,3.0,141.0,790.0,82.0,20.0,20.0,27.0,1.0,70.0,9.0,59.0,3.0,0.0,13.0,1013.0,141.0,770.0,78.0,671.0,82.0,0.0,20.0,489.0,748.0,78.0,0.0,670.0,119.0,119.0,190.0,5.0,5.0,0.11,264.0,264.0,347.0,24.0,0.0
src/COMPRESS/dump_custom_gz.cpp,66b4c9b,2.0,15.0,1.0,26.0,94.0,24.0,4.0,4.0,4.0,1.0,17.0,2.0,15.0,1.0,0.0,6.0,144.0,26.0,89.0,12.0,61.0,24.0,0.0,5.0,48.0,71.0,11.0,0.0,60.0,10.0,10.0,10.0,1.0,3.0,0.27,22.0,22.0,24.0,6.0,0.0
src/balance.cpp,66b4c9b,11.0,50.0,6.0,207.0,824.0,189.0,15.0,15.0,16.0,2.0,67.0,11.0,50.0,6.0,0.0,15.0,1219.0,203.0,752.0,154.0,622.0,189.0,53.0,23.0,621.0,840.0,154.0,0.0,686.0,104.0,104.0,120.0,15.0,5.0,0.25,227.0,227.0,245.0,39.0,0.0
src/fix_balance.cpp,66b4c9b,11.0,50.0,6.0,207.0,824.0,189.0,15.0,15.0,16.0,2.0,67.0,11.0,50.0,6.0,0.0,15.0,1219.0,203.0,752.0,154.0,622.0,189.0,53.0,23.0,621.0,840.0,154.0,0.0,686.0,104.0,104.0,120.0,15.0,5.0,0.25,227.0,227.0,245.0,39.0,0.0
src/fix_ave_atom.cpp,66b4c9b,5.0,25.0,3.0,93.0,312.0,70.0,9.0,9.0,10.0,1.0,33.0,5.0,25.0,3.0,0.0,12.0,475.0,93.0,298.0,55.0,243.0,70.0,0.0,14.0,211.0,316.0,55.0,0.0,261.0,43.0,43.0,54.0,4.0,5.0,0.23,103.0,103.0,116.0,15.0,0.0
src/fix_print.cpp,66b4c9b,4.0,20.0,2.0,26.0,93.0,25.0,6.0,6.0,8.0,1.0,27.0,4.0,20.0,2.0,0.0,4.0,144.0,26.0,83.0,13.0,61.0,25.0,0.0,10.0,55.0,82.0,13.0,0.0,69.0,17.0,17.0,19.0,1.0,4.0,0.3,25.0,25.0,30.0,4.0,0.0
lib/colvars/colvarmodule.cpp,66b4c9b,3.0,20.0,2.0,258.0,1143.0,91.0,4.0,4.0,5.0,1.0,24.0,3.0,20.0,2.0,0.0,56.0,1485.0,258.0,1130.0,189.0,774.0,91.0,0.0,13.0,583.0,798.0,169.0,3.0,626.0,14.0,14.0,16.0,10.0,5.0,0.08,241.0,241.0,271.0,107.0,0.0
src/USER-OMP/pair_lubricate_poly_omp.cpp,66b4c9b,17.0,61.0,11.0,104.0,325.0,71.0,8.0,8.0,9.0,1.0,88.0,17.0,60.0,11.0,0.0,5.0,495.0,104.0,303.0,51.0,248.0,71.0,2.0,22.0,227.0,269.0,50.0,0.0,219.0,20.0,20.0,25.0,3.0,5.0,0.23,40.0,40.0,46.0,7.0,0.0
src/fix_ave_correlate.cpp,66b4c9b,8.0,52.0,4.0,96.0,484.0,70.0,19.0,19.0,21.0,1.0,63.0,8.0,52.0,4.0,0.0,9.0,650.0,96.0,469.0,61.0,395.0,70.0,0.0,15.0,366.0,541.0,61.0,0.0,480.0,88.0,88.0,105.0,4.0,5.0,0.15,173.0,173.0,193.0,16.0,0.0
src/fix.cpp,66b4c9b,5.0,26.0,2.0,53.0,193.0,66.0,6.0,6.0,6.0,1.0,33.0,5.0,26.0,2.0,0.0,7.0,312.0,53.0,183.0,22.0,143.0,66.0,0.0,10.0,145.0,185.0,22.0,0.0,163.0,12.0,12.0,12.0,1.0,3.0,0.36,40.0,40.0,44.0,7.0,0.0
src/dump_xyz.cpp,66b4c9b,2.0,13.0,1.0,47.0,141.0,30.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,10.0,218.0,47.0,132.0,32.0,88.0,30.0,0.0,9.0,86.0,120.0,32.0,0.0,88.0,6.0,6.0,6.0,4.0,3.0,0.23,33.0,33.0,34.0,13.0,0.0
src/fix_store_state.cpp,66b4c9b,2.0,17.0,0.0,271.0,1114.0,123.0,5.0,5.0,5.0,1.0,19.0,2.0,17.0,0.0,0.0,65.0,1508.0,271.0,1098.0,361.0,824.0,123.0,0.0,16.0,735.0,1068.0,361.0,0.0,707.0,108.0,108.0,120.0,44.0,6.0,0.11,331.0,331.0,349.0,108.0,0.0
src/USER-QMMM/fix_qmmm.cpp,66b4c9b,5.0,28.0,4.0,139.0,548.0,169.0,6.0,6.0,7.0,1.0,37.0,5.0,28.0,4.0,0.0,18.0,843.0,139.0,531.0,121.0,373.0,169.0,1.0,16.0,358.0,475.0,113.0,0.0,362.0,26.0,26.0,27.0,3.0,6.0,0.32,116.0,116.0,122.0,20.0,0.0
src/variable.cpp,66b4c9b,12.0,75.0,5.0,692.0,3778.0,567.0,25.0,25.0,31.0,6.0,91.0,12.0,75.0,5.0,0.0,50.0,5024.0,692.0,3739.0,525.0,3225.0,567.0,0.0,39.0,2509.0,3733.0,506.0,3.0,3224.0,219.0,219.0,290.0,92.0,6.0,0.15,1236.0,1236.0,1531.0,332.0,0.0
src/group.cpp,66b4c9b,7.0,32.0,1.0,327.0,1173.0,213.0,9.0,9.0,10.0,1.0,40.0,7.0,32.0,1.0,0.0,36.0,1713.0,327.0,1151.0,400.0,911.0,213.0,0.0,22.0,950.0,1267.0,395.0,0.0,872.0,155.0,155.0,171.0,4.0,6.0,0.19,328.0,328.0,361.0,49.0,0.0
src/fix_ave_time.cpp,66b4c9b,9.0,54.0,7.0,176.0,824.0,147.0,20.0,20.0,24.0,2.0,70.0,9.0,54.0,7.0,0.0,15.0,1147.0,176.0,809.0,109.0,671.0,147.0,0.0,15.0,580.0,884.0,109.0,0.0,775.0,116.0,116.0,156.0,9.0,6.0,0.18,302.0,302.0,359.0,38.0,0.0
src/dump.cpp,66b4c9b,11.0,54.0,5.0,172.0,718.0,117.0,15.0,15.0,16.0,2.0,69.0,11.0,53.0,5.0,0.0,13.0,1006.0,172.0,690.0,103.0,579.0,117.0,7.0,24.0,519.0,703.0,102.0,0.0,601.0,61.0,61.0,62.0,12.0,4.0,0.17,191.0,191.0,212.0,30.0,0.0
lib/colvars/colvarbias_abf.cpp,66b4c9b,8.0,41.0,5.0,115.0,498.0,70.0,9.0,9.0,11.0,2.0,54.0,8.0,41.0,5.0,0.0,12.0,681.0,115.0,495.0,58.0,371.0,70.0,0.0,3.0,299.0,406.0,49.0,0.0,357.0,27.0,27.0,36.0,11.0,5.0,0.14,110.0,110.0,130.0,28.0,0.0
src/COLLOID/pair_lubricate_poly.cpp,66b4c9b,32.0,114.0,22.0,110.0,368.0,91.0,18.0,18.0,20.0,1.0,166.0,32.0,114.0,22.0,0.0,3.0,563.0,110.0,345.0,56.0,289.0,91.0,0.0,23.0,265.0,321.0,57.0,0.0,264.0,28.0,28.0,34.0,3.0,5.0,0.26,54.0,54.0,60.0,5.0,0.0
src/fix_ave_chunk.cpp,66b4c9b,14.0,79.0,9.0,160.0,810.0,132.0,26.0,26.0,30.0,3.0,101.0,14.0,79.0,9.0,0.0,10.0,1097.0,160.0,794.0,90.0,679.0,132.0,0.0,16.0,580.0,840.0,90.0,0.0,750.0,122.0,122.0,144.0,13.0,5.0,0.17,258.0,258.0,300.0,31.0,0.0
src/compute_temp_profile.cpp,66b4c9b,4.0,25.0,1.0,98.0,413.0,55.0,8.0,8.0,9.0,1.0,30.0,4.0,25.0,1.0,0.0,16.0,566.0,98.0,401.0,80.0,319.0,55.0,0.0,12.0,305.0,433.0,79.0,0.0,354.0,31.0,31.0,32.0,1.0,5.0,0.14,133.0,133.0,136.0,16.0,0.0
lib/poems/system.cpp,66b4c9b,6.0,27.0,4.0,118.0,411.0,69.0,4.0,4.0,4.0,1.0,37.0,6.0,27.0,4.0,0.0,15.0,598.0,118.0,407.0,98.0,289.0,69.0,0.0,4.0,342.0,397.0,98.0,0.0,299.0,18.0,18.0,18.0,10.0,3.0,0.17,55.0,55.0,56.0,24.0,0.0
src/COLLOID/pair_lubricateU_poly.cpp,66b4c9b,34.0,87.0,24.0,292.0,726.0,238.0,14.0,14.0,15.0,1.0,143.0,34.0,87.0,24.0,0.0,8.0,1246.0,292.0,701.0,122.0,589.0,238.0,0.0,25.0,590.0,700.0,122.0,0.0,578.0,23.0,23.0,27.0,3.0,5.0,0.34,111.0,111.0,123.0,10.0,0.0
src/fix_controller.cpp,66b4c9b,6.0,23.0,2.0,58.0,179.0,38.0,7.0,7.0,8.0,1.0,32.0,6.0,23.0,2.0,0.0,7.0,275.0,58.0,167.0,27.0,134.0,38.0,0.0,12.0,104.0,155.0,27.0,0.0,128.0,26.0,26.0,34.0,3.0,3.0,0.23,49.0,49.0,57.0,9.0,0.0
src/fix_balance.cpp,66b4c9b,4.0,14.0,3.0,77.0,180.0,72.0,5.0,5.0,6.0,1.0,21.0,4.0,14.0,3.0,0.0,12.0,328.0,77.0,166.0,26.0,117.0,72.0,0.0,14.0,110.0,174.0,26.0,0.0,148.0,26.0,26.0,31.0,3.0,4.0,0.43,62.0,62.0,68.0,16.0,0.0
src/MPIIO/dump_atom_mpiio.cpp,66b4c9b,5.0,25.0,2.0,146.0,513.0,67.0,5.0,5.0,6.0,1.0,32.0,5.0,24.0,2.0,0.0,14.0,716.0,110.0,343.0,35.0,271.0,57.0,196.0,23.0,228.0,294.0,35.0,0.0,259.0,22.0,22.0,40.0,1.0,2.0,0.17,65.0,65.0,86.0,14.0,0.0
src/timer.cpp,66b4c9b,2.0,14.0,1.0,63.0,226.0,42.0,3.0,3.0,4.0,1.0,16.0,2.0,13.0,1.0,0.0,15.0,329.0,61.0,201.0,43.0,140.0,41.0,11.0,19.0,118.0,168.0,42.0,0.0,126.0,17.0,17.0,17.0,5.0,4.0,0.2,52.0,52.0,54.0,19.0,0.0
src/neighbor.cpp,66b4c9b,12.0,66.0,7.0,345.0,1620.0,311.0,26.0,26.0,30.0,3.0,85.0,12.0,65.0,7.0,0.0,24.0,2275.0,345.0,1572.0,105.0,1348.0,311.0,8.0,40.0,1074.0,1683.0,93.0,0.0,1590.0,201.0,201.0,268.0,49.0,7.0,0.2,623.0,623.0,720.0,92.0,0.0
src/fix_nh.cpp,66b4c9b,8.0,48.0,4.0,363.0,1708.0,261.0,14.0,14.0,17.0,2.0,60.0,8.0,48.0,4.0,0.0,35.0,2332.0,363.0,1686.0,181.0,1403.0,261.0,0.0,22.0,1131.0,1627.0,182.0,0.0,1445.0,147.0,147.0,229.0,46.0,4.0,0.15,499.0,499.0,610.0,85.0,0.0
src/min_hftn.cpp,66b4c9b,6.0,53.0,6.0,194.0,1190.0,325.0,14.0,14.0,15.0,2.0,64.0,6.0,53.0,6.0,0.0,22.0,1700.0,194.0,1175.0,438.0,887.0,325.0,1.0,15.0,847.0,1139.0,386.0,0.0,753.0,76.0,76.0,76.0,12.0,5.0,0.28,317.0,317.0,329.0,47.0,0.0
src/dump_atom.cpp,66b4c9b,1.0,16.0,0.0,83.0,375.0,44.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,0.0,0.0,23.0,502.0,83.0,365.0,90.0,272.0,44.0,0.0,10.0,252.0,338.0,90.0,0.0,248.0,24.0,24.0,42.0,4.0,3.0,0.12,85.0,85.0,103.0,31.0,0.0
src/dump_cfg.cpp,66b4c9b,2.0,27.0,1.0,40.0,231.0,39.0,9.0,9.0,11.0,2.0,30.0,2.0,27.0,1.0,0.0,8.0,309.0,40.0,214.0,25.0,162.0,39.0,0.0,17.0,121.0,190.0,24.0,0.0,166.0,26.0,26.0,27.0,9.0,5.0,0.18,68.0,68.0,84.0,16.0,0.0
src/input.cpp,66b4c9b,2.0,16.0,1.0,366.0,1343.0,276.0,6.0,6.0,7.0,1.0,19.0,2.0,15.0,1.0,0.0,83.0,1982.0,366.0,1282.0,183.0,917.0,276.0,4.0,59.0,772.0,1249.0,182.0,1.0,1066.0,72.0,72.0,72.0,12.0,8.0,0.22,478.0,477.0,546.0,117.0,0.0
src/thermo.cpp,66b4c9b,2.0,19.0,1.0,380.0,1584.0,218.0,6.0,6.0,7.0,2.0,22.0,2.0,19.0,1.0,0.0,83.0,2181.0,380.0,1545.0,199.0,1206.0,218.0,0.0,39.0,886.0,1420.0,197.0,0.0,1223.0,149.0,149.0,149.0,66.0,5.0,0.14,535.0,535.0,566.0,171.0,0.0
src/dump_custom.cpp,66b4c9b,4.0,26.0,1.0,444.0,2046.0,195.0,7.0,7.0,8.0,1.0,30.0,4.0,26.0,1.0,0.0,78.0,2682.0,444.0,2026.0,447.0,1626.0,195.0,0.0,20.0,1509.0,2085.0,438.0,0.0,1647.0,148.0,148.0,155.0,51.0,5.0,0.1,575.0,575.0,625.0,145.0,0.0
src/dump_local.cpp,66b4c9b,4.0,22.0,2.0,114.0,391.0,73.0,6.0,6.0,6.0,1.0,28.0,4.0,22.0,2.0,0.0,17.0,578.0,114.0,375.0,74.0,282.0,73.0,0.0,16.0,284.0,386.0,73.0,0.0,313.0,20.0,20.0,26.0,4.0,4.0,0.19,101.0,101.0,110.0,24.0,0.0
src/compute_reduce.cpp,66b4c9b,8.0,57.0,2.0,94.0,533.0,49.0,20.0,20.0,24.0,3.0,66.0,8.0,57.0,2.0,0.0,9.0,675.0,94.0,513.0,95.0,442.0,49.0,0.0,20.0,336.0,519.0,94.0,0.0,425.0,70.0,70.0,93.0,12.0,6.0,0.1,182.0,182.0,214.0,28.0,0.0
src/create_atoms.cpp,66b4c9b,16.0,81.0,14.0,129.0,600.0,131.0,26.0,26.0,33.0,2.0,111.0,16.0,81.0,14.0,0.0,7.0,859.0,129.0,574.0,102.0,484.0,131.0,0.0,26.0,431.0,609.0,103.0,1.0,505.0,132.0,132.0,155.0,9.0,6.0,0.23,183.0,183.0,234.0,18.0,0.0
src/MPIIO/dump_custom_mpiio.cpp,66b4c9b,6.0,28.0,2.0,135.0,476.0,66.0,5.0,5.0,6.0,1.0,36.0,6.0,27.0,2.0,0.0,13.0,667.0,116.0,365.0,52.0,276.0,61.0,106.0,31.0,249.0,314.0,44.0,0.0,270.0,23.0,23.0,30.0,1.0,2.0,0.17,64.0,64.0,74.0,13.0,0.0
src/atom.cpp,66b4c9b,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,0.0
src/dump_atom.cpp,66b4c9b,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,0.0
src/fix_ave_atom.cpp,66b4c9b,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,0.0
src/MPIIO/dump_xyz_mpiio.cpp,66b4c9b,4.0,22.0,3.0,74.0,281.0,53.0,4.0,4.0,4.0,1.0,28.0,4.0,21.0,3.0,0.0,8.0,400.0,55.0,178.0,36.0,121.0,48.0,98.0,31.0,110.0,143.0,28.0,0.0,115.0,9.0,9.0,12.0,1.0,2.0,0.27,32.0,32.0,35.0,8.0,0.0
src/fix_balance.cpp,3cf6715,4.0,14.0,3.0,77.0,189.0,72.0,5.0,5.0,6.0,1.0,21.0,4.0,14.0,3.0,0.0,12.0,337.0,77.0,175.0,26.0,126.0,72.0,0.0,14.0,117.0,184.0,26.0,0.0,158.0,29.0,29.0,35.0,3.0,4.0,0.41,65.0,65.0,72.0,16.0,1.0
src/fix_balance.cpp,eb273ab,4.0,14.0,3.0,77.0,191.0,72.0,6.0,6.0,6.0,1.0,21.0,4.0,14.0,3.0,0.0,12.0,339.0,77.0,177.0,26.0,128.0,72.0,0.0,14.0,118.0,186.0,26.0,0.0,160.0,29.0,29.0,35.0,3.0,4.0,0.41,66.0,66.0,73.0,16.0,0.0
src/balance.cpp,332d682,13.0,61.0,7.0,202.0,863.0,182.0,18.0,18.0,19.0,2.0,80.0,13.0,60.0,7.0,0.0,13.0,1246.0,198.0,786.0,161.0,658.0,182.0,53.0,28.0,654.0,881.0,161.0,0.0,720.0,115.0,115.0,131.0,15.0,5.0,0.23,235.0,235.0,253.0,37.0,1.0
src/fix_balance.cpp,332d682,13.0,61.0,7.0,202.0,863.0,182.0,18.0,18.0,19.0,2.0,80.0,13.0,60.0,7.0,0.0,13.0,1246.0,198.0,786.0,161.0,658.0,182.0,53.0,28.0,654.0,881.0,161.0,0.0,720.0,115.0,115.0,131.0,15.0,5.0,0.23,235.0,235.0,253.0,37.0,1.0
src/fix_balance.cpp,332d682,5.0,20.0,3.0,87.0,260.0,77.0,7.0,7.0,7.0,1.0,28.0,5.0,20.0,3.0,0.0,12.0,423.0,87.0,242.0,41.0,183.0,77.0,0.0,18.0,182.0,267.0,41.0,0.0,226.0,37.0,37.0,42.0,3.0,4.0,0.32,83.0,83.0,89.0,16.0,1.0
src/balance.cpp,2574891,13.0,61.0,7.0,202.0,863.0,182.0,18.0,18.0,19.0,2.0,80.0,13.0,60.0,7.0,0.0,13.0,1246.0,198.0,786.0,161.0,658.0,182.0,53.0,28.0,654.0,881.0,161.0,0.0,720.0,115.0,115.0,131.0,15.0,5.0,0.23,235.0,235.0,253.0,37.0,0.0
src/fix_balance.cpp,2574891,13.0,61.0,7.0,202.0,863.0,182.0,18.0,18.0,19.0,2.0,80.0,13.0,60.0,7.0,0.0,13.0,1246.0,198.0,786.0,161.0,658.0,182.0,53.0,28.0,654.0,881.0,161.0,0.0,720.0,115.0,115.0,131.0,15.0,5.0,0.23,235.0,235.0,253.0,37.0,0.0
src/fix_balance.cpp,2574891,5.0,20.0,3.0,87.0,260.0,77.0,7.0,7.0,7.0,1.0,28.0,5.0,20.0,3.0,0.0,12.0,423.0,87.0,242.0,41.0,183.0,77.0,0.0,18.0,182.0,267.0,41.0,0.0,226.0,37.0,37.0,42.0,3.0,4.0,0.32,83.0,83.0,89.0,16.0,0.0
src/balance.cpp,7e0dc7a,13.0,63.0,7.0,212.0,890.0,183.0,18.0,18.0,20.0,2.0,83.0,13.0,62.0,7.0,0.0,13.0,1284.0,208.0,812.0,180.0,683.0,183.0,53.0,29.0,676.0,905.0,178.0,0.0,727.0,116.0,116.0,133.0,15.0,5.0,0.23,239.0,239.0,261.0,37.0,1.0
src/fix_balance.cpp,7e0dc7a,13.0,63.0,7.0,212.0,890.0,183.0,18.0,18.0,20.0,2.0,83.0,13.0,62.0,7.0,0.0,13.0,1284.0,208.0,812.0,180.0,683.0,183.0,53.0,29.0,676.0,905.0,178.0,0.0,727.0,116.0,116.0,133.0,15.0,5.0,0.23,239.0,239.0,261.0,37.0,1.0
src/fix_balance.cpp,7e0dc7a,5.0,20.0,3.0,93.0,259.0,75.0,7.0,7.0,7.0,1.0,28.0,5.0,20.0,3.0,0.0,12.0,426.0,93.0,240.0,43.0,184.0,75.0,0.0,19.0,176.0,258.0,43.0,0.0,215.0,34.0,34.0,39.0,3.0,4.0,0.31,80.0,80.0,87.0,16.0,1.0
src/balance.cpp,7f20afe,13.0,61.0,7.0,208.0,869.0,182.0,18.0,18.0,19.0,2.0,81.0,13.0,60.0,7.0,0.0,13.0,1258.0,204.0,790.0,162.0,663.0,182.0,53.0,30.0,658.0,883.0,162.0,0.0,721.0,112.0,112.0,128.0,15.0,5.0,0.23,235.0,235.0,253.0,37.0,0.0
src/fix_balance.cpp,7f20afe,13.0,61.0,7.0,208.0,869.0,182.0,18.0,18.0,19.0,2.0,81.0,13.0,60.0,7.0,0.0,13.0,1258.0,204.0,790.0,162.0,663.0,182.0,53.0,30.0,658.0,883.0,162.0,0.0,721.0,112.0,112.0,128.0,15.0,5.0,0.23,235.0,235.0,253.0,37.0,0.0
src/fix_balance.cpp,7f20afe,5.0,18.0,3.0,95.0,256.0,76.0,6.0,6.0,7.0,1.0,26.0,5.0,18.0,3.0,0.0,13.0,426.0,95.0,236.0,38.0,177.0,76.0,0.0,20.0,169.0,251.0,38.0,0.0,213.0,34.0,34.0,39.0,3.0,4.0,0.32,80.0,80.0,87.0,17.0,0.0
src/compute_msd_chunk.cpp,550be1d,3.0,14.0,2.0,58.0,185.0,67.0,3.0,3.0,3.0,1.0,19.0,3.0,14.0,2.0,0.0,12.0,310.0,58.0,174.0,40.0,124.0,67.0,0.0,11.0,126.0,160.0,39.0,0.0,121.0,12.0,12.0,12.0,4.0,3.0,0.39,33.0,33.0,34.0,17.0,1.0
src/fix_deform.cpp,550be1d,14.0,92.0,9.0,135.0,759.0,106.0,30.0,30.0,37.0,2.0,115.0,14.0,92.0,9.0,0.0,8.0,1000.0,135.0,742.0,76.0,655.0,106.0,0.0,17.0,486.0,732.0,78.0,0.0,654.0,95.0,95.0,126.0,6.0,4.0,0.14,243.0,243.0,294.0,17.0,1.0
src/MC/fix_bond_create.cpp,550be1d,7.0,35.0,5.0,254.0,970.0,220.0,10.0,10.0,13.0,5.0,47.0,7.0,35.0,5.0,0.0,27.0,1444.0,254.0,950.0,137.0,751.0,220.0,0.0,20.0,752.0,1036.0,135.0,0.0,901.0,49.0,49.0,74.0,38.0,5.0,0.23,282.0,282.0,356.0,137.0,1.0
src/COLLOID/pair_lubricate_poly.cpp,550be1d,32.0,113.0,22.0,109.0,367.0,91.0,18.0,18.0,20.0,1.0,165.0,32.0,113.0,22.0,0.0,3.0,561.0,109.0,344.0,56.0,288.0,91.0,0.0,23.0,264.0,320.0,57.0,0.0,263.0,28.0,28.0,34.0,3.0,5.0,0.26,54.0,54.0,60.0,5.0,1.0
src/compute.cpp,550be1d,3.0,13.0,1.0,52.0,136.0,46.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,9.0,234.0,52.0,119.0,21.0,86.0,46.0,0.0,17.0,86.0,120.0,21.0,0.0,99.0,9.0,9.0,9.0,4.0,3.0,0.39,33.0,33.0,34.0,15.0,1.0
src/variable.cpp,550be1d,12.0,75.0,5.0,692.0,3778.0,567.0,25.0,25.0,31.0,6.0,91.0,12.0,75.0,5.0,0.0,50.0,5024.0,692.0,3739.0,525.0,3225.0,567.0,0.0,39.0,2509.0,3733.0,506.0,3.0,3224.0,219.0,219.0,290.0,92.0,6.0,0.15,1236.0,1236.0,1531.0,332.0,1.0
